"Date","Austria","Belgium","Bulgaria","Croatia","Cyprus","Czech.Republic","Denmark","Estonia","Finland","France","Germany","Greece","Hungary","Ireland","Italy","Latvia","Lithuania","Luxembourg","Malta","Netherlands","Norway","Poland","Portugal","Romania","Slovak.Republic","Slovenia","Spain","Sweden","Switzerland","United.Kingdom"
"2021-08-04",50,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,75,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-05",50,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,75,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-06",50,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,75,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-07",50,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,75,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-08",50,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,75,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-09",50,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,75,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-10",50,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,75,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-11",62.5,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,75,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-12",62.5,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,75,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-13",62.5,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,0,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-14",62.5,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,0,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-15",62.5,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,0,50,100,87.5,87.5,75,87.5,75,75,87.5
"2021-08-16",62.5,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-17",62.5,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-18",62.5,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-19",62.5,100,0,62.5,75,25,50,25,87.5,62.5,100,87.5,75,50,25,75,0,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-20",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,0,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-21",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,0,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-22",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,0,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-23",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,0,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-24",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-25",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-26",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-27",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-28",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-29",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,25,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-30",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-08-31",62.5,100,0,62.5,75,25,50,25,87.5,62.5,75,87.5,50,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-01",62.5,87.5,0,62.5,75,25,0,25,87.5,75,75,87.5,50,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-02",62.5,87.5,0,62.5,75,25,0,25,87.5,75,75,87.5,50,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-03",62.5,87.5,0,62.5,75,25,0,25,87.5,75,75,87.5,50,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-04",62.5,87.5,0,62.5,75,25,0,25,87.5,75,75,87.5,50,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-05",62.5,87.5,0,62.5,75,25,0,25,87.5,75,75,87.5,50,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-06",62.5,87.5,0,62.5,75,25,0,25,87.5,75,75,87.5,50,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-07",62.5,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-08",62.5,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-09",62.5,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,87.5
"2021-09-10",62.5,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,62.5
"2021-09-11",62.5,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,62.5
"2021-09-12",62.5,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,25,50,100,0,0,50,100,87.5,62.5,75,87.5,75,75,62.5
"2021-09-13",62.5,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-14",62.5,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-15",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-16",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-17",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-18",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-19",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,50,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-20",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-21",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-22",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-23",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-24",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-25",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-26",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-27",75,87.5,75,62.5,75,25,0,25,87.5,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,100,75,75,87.5,75,75,62.5
"2021-09-28",75,87.5,75,62.5,75,25,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,75,75,75,87.5,75,75,62.5
"2021-09-29",75,87.5,75,62.5,75,25,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,75,75,75,87.5,0,75,62.5
"2021-09-30",75,87.5,75,62.5,75,25,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,100,75,75,75,87.5,0,75,62.5
"2021-10-01",75,62.5,75,62.5,75,25,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,50,75,75,75,87.5,0,75,62.5
"2021-10-02",75,62.5,75,62.5,75,25,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,50,75,75,75,87.5,0,75,62.5
"2021-10-03",75,62.5,75,62.5,75,25,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,50,75,75,75,87.5,0,75,62.5
"2021-10-04",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,50,50,62.5,75,87.5,0,75,62.5
"2021-10-05",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,50,50,62.5,75,87.5,0,75,62.5
"2021-10-06",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,50,50,62.5,75,87.5,0,75,62.5
"2021-10-07",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,50,50,62.5,75,87.5,0,75,62.5
"2021-10-08",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,37.5,75,100,50,100,0,0,50,50,50,62.5,75,87.5,0,75,62.5
"2021-10-09",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,50,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-10",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,50,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-11",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,50,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-12",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-13",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-14",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-15",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-16",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-17",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-18",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-19",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-20",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,75,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-21",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-22",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-23",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-24",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-25",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-26",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-27",75,62.5,75,50,75,75,0,25,0,75,75,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-28",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-29",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-30",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-10-31",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,75,75,25,100,100,75,100,0,0,50,50,50,62.5,75,62.5,0,75,62.5
"2021-11-01",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,75,75,25,100,100,75,100,0,0,75,50,50,62.5,75,62.5,0,75,62.5
"2021-11-02",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,62.5,75,62.5,0,75,62.5
"2021-11-03",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,62.5,75,62.5,0,75,62.5
"2021-11-04",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,62.5,75,62.5,0,75,62.5
"2021-11-05",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,62.5,75,62.5,0,75,62.5
"2021-11-06",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,62.5,100,62.5,0,75,62.5
"2021-11-07",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,62.5,100,62.5,0,75,62.5
"2021-11-08",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,62.5,100,62.5,0,75,62.5
"2021-11-09",75,62.5,75,50,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,62.5,100,62.5,0,75,62.5
"2021-11-10",75,62.5,75,75,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-11",75,62.5,75,75,75,75,0,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-12",75,62.5,75,75,75,75,75,25,0,75,87.5,87.5,50,75,25,100,100,75,100,0,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-13",75,62.5,75,75,75,75,75,25,0,75,87.5,87.5,50,75,25,100,100,75,100,100,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-14",75,62.5,75,75,75,75,75,25,0,75,87.5,87.5,50,75,25,100,100,75,100,100,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-15",75,62.5,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-16",75,62.5,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-17",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-18",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-19",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,87.5,100,62.5,0,75,62.5
"2021-11-20",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,62.5,100,62.5,0,75,62.5
"2021-11-21",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,62.5,100,62.5,0,75,62.5
"2021-11-22",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,62.5,100,62.5,0,75,62.5
"2021-11-23",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,62.5,100,62.5,0,75,62.5
"2021-11-24",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,62.5,100,62.5,0,75,62.5
"2021-11-25",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,100,100,62.5,0,75,62.5
"2021-11-26",75,75,75,75,75,75,75,25,62.5,75,100,87.5,50,75,25,100,100,75,100,100,0,75,50,50,100,100,62.5,0,75,62.5
"2021-11-27",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,0,75,50,50,100,100,62.5,0,75,62.5
"2021-11-28",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,0,75,50,50,100,100,62.5,0,75,62.5
"2021-11-29",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,0,75,50,50,100,100,62.5,0,75,62.5
"2021-11-30",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,0,75,50,50,100,100,62.5,0,75,62.5
"2021-12-01",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,0,75,50,50,100,100,62.5,0,75,62.5
"2021-12-02",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,0,75,50,50,100,100,62.5,0,75,62.5
"2021-12-03",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,62.5,75,50,50,100,100,62.5,0,75,62.5
"2021-12-04",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,62.5,75,50,50,100,100,62.5,0,75,62.5
"2021-12-05",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,62.5,75,50,50,100,100,62.5,0,75,62.5
"2021-12-06",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,62.5,75,50,50,100,100,62.5,0,75,62.5
"2021-12-07",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,62.5,75,50,50,100,100,62.5,0,75,62.5
"2021-12-08",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,62.5,75,50,50,100,100,62.5,0,75,62.5
"2021-12-09",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,75,75,50,50,100,100,62.5,0,75,62.5
"2021-12-10",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,75,75,50,50,100,100,62.5,0,75,62.5
"2021-12-11",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,75,75,50,50,100,100,62.5,0,75,62.5
"2021-12-12",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,75,75,50,50,100,100,87.5,0,75,62.5
"2021-12-13",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,75,75,50,50,100,100,87.5,0,75,62.5
"2021-12-14",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,75,75,50,50,100,100,87.5,0,75,62.5
"2021-12-15",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,0,75,62.5
"2021-12-16",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,0,75,62.5
"2021-12-17",75,75,75,75,75,75,75,100,62.5,75,100,87.5,75,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,0,75,62.5
"2021-12-18",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,0,75,62.5
"2021-12-19",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,0,75,62.5
"2021-12-20",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,0,100,62.5
"2021-12-21",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,0,100,62.5
"2021-12-22",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,0,100,62.5
"2021-12-23",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,100,100,62.5
"2021-12-24",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,100,50,100,100,87.5,100,100,62.5
"2021-12-25",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,100,50,100,100,87.5,100,100,62.5
"2021-12-26",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,100,100,62.5
"2021-12-27",75,75,75,75,75,75,75,100,62.5,75,100,87.5,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,100,100,62.5
"2021-12-28",75,75,75,75,75,75,75,100,87.5,75,100,100,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,100,100,62.5
"2021-12-29",75,75,75,75,75,75,75,100,87.5,75,100,100,50,75,25,100,100,75,100,100,100,75,50,50,100,100,87.5,100,100,62.5
"2021-12-30",75,75,75,75,75,75,75,100,87.5,75,100,100,50,75,25,100,100,75,100,100,100,75,50,50,87.5,100,87.5,100,100,62.5
